datetime_utc,temp_c,wind_ms,solar_wm2,precip_mm
2025-12-17 01:00:00+00:00,0.34,2.7600000000000002,0.0,0.0
2025-12-17 01:30:00+00:00,0.34,2.7600000000000002,0.0,0.0
2025-12-17 02:00:00+00:00,0.72,3.4939999999999998,0.0,0.0
2025-12-17 02:30:00+00:00,0.72,3.4939999999999998,0.0,0.0
2025-12-17 03:00:00+00:00,0.92,3.864,0.0,0.020000000000000004
2025-12-17 03:30:00+00:00,0.92,3.864,0.0,0.020000000000000004
2025-12-17 04:00:00+00:00,1.2400000000000002,4.556,0.0,0.06
2025-12-17 04:30:00+00:00,1.2400000000000002,4.556,0.0,0.06
2025-12-17 05:00:00+00:00,1.52,5.218,0.0,0.2
2025-12-17 05:30:00+00:00,1.52,5.218,0.0,0.2
2025-12-17 06:00:00+00:00,2.08,5.5760000000000005,0.0,0.32000000000000006
2025-12-17 06:30:00+00:00,2.08,5.5760000000000005,0.0,0.32000000000000006
2025-12-17 07:00:00+00:00,2.62,5.760000000000001,0.0,0.44000000000000006
2025-12-17 07:30:00+00:00,2.62,5.760000000000001,0.0,0.44000000000000006
2025-12-17 08:00:00+00:00,3.1599999999999997,5.813999999999999,0.0,0.34
2025-12-17 08:30:00+00:00,3.1599999999999997,5.813999999999999,0.0,0.34
2025-12-17 09:00:00+00:00,3.9799999999999995,6.1659999999999995,4.6000000000000005,0.28
2025-12-17 09:30:00+00:00,3.9799999999999995,6.1659999999999995,4.6000000000000005,0.28
2025-12-17 10:00:00+00:00,4.98,6.8100000000000005,18.8,0.38
2025-12-17 10:30:00+00:00,4.98,6.8100000000000005,18.8,0.38
2025-12-17 11:00:00+00:00,5.699999999999999,7.569999999999999,28.0,0.48
2025-12-17 11:30:00+00:00,5.699999999999999,7.569999999999999,28.0,0.48
2025-12-17 12:00:00+00:00,6.24,7.654,48.199999999999996,0.38
2025-12-17 12:30:00+00:00,6.24,7.654,48.199999999999996,0.38
2025-12-17 13:00:00+00:00,6.84,7.8260000000000005,24.6,0.26
2025-12-17 13:30:00+00:00,6.84,7.8260000000000005,24.6,0.26
2025-12-17 14:00:00+00:00,7.16,7.837999999999999,26.0,0.30000000000000004
2025-12-17 14:30:00+00:00,7.16,7.837999999999999,26.0,0.30000000000000004
2025-12-17 15:00:00+00:00,7.419999999999999,7.842,20.0,0.18000000000000002
2025-12-17 15:30:00+00:00,7.419999999999999,7.842,20.0,0.18000000000000002
2025-12-17 16:00:00+00:00,7.639999999999999,7.555999999999999,3.4000000000000004,0.24
2025-12-17 16:30:00+00:00,7.639999999999999,7.555999999999999,3.4000000000000004,0.24
2025-12-17 17:00:00+00:00,7.88,7.498,0.0,0.22000000000000003
2025-12-17 17:30:00+00:00,7.88,7.498,0.0,0.22000000000000003
2025-12-17 18:00:00+00:00,8.02,7.206,0.0,0.3400000000000001
2025-12-17 18:30:00+00:00,8.02,7.206,0.0,0.3400000000000001
2025-12-17 19:00:00+00:00,8.22,7.372,0.0,0.36000000000000004
2025-12-17 19:30:00+00:00,8.22,7.372,0.0,0.36000000000000004
2025-12-17 20:00:00+00:00,8.3,7.51,0.0,0.6
2025-12-17 20:30:00+00:00,8.3,7.51,0.0,0.6
2025-12-17 21:00:00+00:00,8.5,8.139999999999999,0.0,0.34
2025-12-17 21:30:00+00:00,8.5,8.139999999999999,0.0,0.34
2025-12-17 22:00:00+00:00,8.5,7.716000000000001,0.0,0.6799999999999999
2025-12-17 22:30:00+00:00,8.5,7.716000000000001,0.0,0.6799999999999999
2025-12-17 23:00:00+00:00,8.540000000000001,7.827999999999999,0.0,0.54
2025-12-17 23:30:00+00:00,8.540000000000001,7.827999999999999,0.0,0.54
2025-12-18 00:00:00+00:00,8.32,7.3919999999999995,0.0,0.64
2025-12-18 00:30:00+00:00,8.32,7.3919999999999995,0.0,0.64
2025-12-18 01:00:00+00:00,8.239999999999998,7.082,0.0,0.5
2025-12-18 01:30:00+00:00,8.239999999999998,7.082,0.0,0.5
2025-12-18 02:00:00+00:00,8.32,6.364,0.0,0.06000000000000001
2025-12-18 02:30:00+00:00,8.32,6.364,0.0,0.06000000000000001
2025-12-18 03:00:00+00:00,8.08,5.186000000000001,0.0,0.0
2025-12-18 03:30:00+00:00,8.08,5.186000000000001,0.0,0.0
2025-12-18 04:00:00+00:00,7.3999999999999995,4.4719999999999995,0.0,0.0
2025-12-18 04:30:00+00:00,7.3999999999999995,4.4719999999999995,0.0,0.0
2025-12-18 05:00:00+00:00,6.9399999999999995,4.2620000000000005,0.0,0.0
2025-12-18 05:30:00+00:00,6.9399999999999995,4.2620000000000005,0.0,0.0
2025-12-18 06:00:00+00:00,6.92,4.33,0.0,0.0
2025-12-18 06:30:00+00:00,6.92,4.33,0.0,0.0
2025-12-18 07:00:00+00:00,6.78,4.104,0.0,0.0
2025-12-18 07:30:00+00:00,6.78,4.104,0.0,0.0
2025-12-18 08:00:00+00:00,6.659999999999999,3.916,0.0,0.0
2025-12-18 08:30:00+00:00,6.659999999999999,3.916,0.0,0.0
2025-12-18 09:00:00+00:00,6.659999999999999,4.132,2.8,0.08
2025-12-18 09:30:00+00:00,6.659999999999999,4.132,2.8,0.08
2025-12-18 10:00:00+00:00,6.78,3.6480000000000006,19.4,0.14
2025-12-18 10:30:00+00:00,6.78,3.6480000000000006,19.4,0.14
2025-12-18 11:00:00+00:00,6.82,3.662,28.4,0.42000000000000004
2025-12-18 11:30:00+00:00,6.82,3.662,28.4,0.42000000000000004
2025-12-18 12:00:00+00:00,7.4799999999999995,3.704,33.0,0.9199999999999999
2025-12-18 12:30:00+00:00,7.4799999999999995,3.704,33.0,0.9199999999999999
2025-12-18 13:00:00+00:00,7.5,4.196,39.4,2.6
2025-12-18 13:30:00+00:00,7.5,4.196,39.4,2.6
2025-12-18 14:00:00+00:00,7.82,5.053999999999999,23.800000000000004,2.2600000000000002
2025-12-18 14:30:00+00:00,7.82,5.053999999999999,23.800000000000004,2.2600000000000002
2025-12-18 15:00:00+00:00,7.82,5.191999999999999,12.0,1.86
2025-12-18 15:30:00+00:00,7.82,5.191999999999999,12.0,1.86
2025-12-18 16:00:00+00:00,8.04,5.72,3.6000000000000005,1.8
2025-12-18 16:30:00+00:00,8.04,5.72,3.6000000000000005,1.8
2025-12-18 17:00:00+00:00,8.08,6.31,0.0,1.1600000000000001
2025-12-18 17:30:00+00:00,8.08,6.31,0.0,1.1600000000000001
2025-12-18 18:00:00+00:00,7.920000000000001,5.248000000000001,0.0,0.76
2025-12-18 18:30:00+00:00,7.920000000000001,5.248000000000001,0.0,0.76
2025-12-18 19:00:00+00:00,7.4,5.0280000000000005,0.0,0.45999999999999996
2025-12-18 19:30:00+00:00,7.4,5.0280000000000005,0.0,0.45999999999999996
2025-12-18 20:00:00+00:00,6.72,5.784,0.0,0.7000000000000001
2025-12-18 20:30:00+00:00,6.72,5.784,0.0,0.7000000000000001
2025-12-18 21:00:00+00:00,6.34,6.2860000000000005,0.0,0.42000000000000004
2025-12-18 21:30:00+00:00,6.34,6.2860000000000005,0.0,0.42000000000000004
2025-12-18 22:00:00+00:00,6.34,6.14,0.0,0.2
2025-12-18 22:30:00+00:00,6.34,6.14,0.0,0.2
2025-12-18 23:00:00+00:00,5.8999999999999995,5.71,0.0,0.04000000000000001
2025-12-18 23:30:00+00:00,5.8999999999999995,5.71,0.0,0.04000000000000001
2025-12-19 00:00:00+00:00,4.579999999999999,5.258,0.0,0.0
2025-12-19 00:30:00+00:00,4.579999999999999,5.258,0.0,0.0
2025-12-19 01:00:00+00:00,4.2,5.172000000000001,0.0,0.0
2025-12-19 01:30:00+00:00,4.2,5.172000000000001,0.0,0.0
2025-12-19 02:00:00+00:00,4.02,5.319999999999999,0.0,0.04000000000000001
2025-12-19 02:30:00+00:00,4.02,5.319999999999999,0.0,0.04000000000000001
2025-12-19 03:00:00+00:00,4.16,5.6739999999999995,0.0,0.020000000000000004
2025-12-19 03:30:00+00:00,4.16,5.6739999999999995,0.0,0.020000000000000004
2025-12-19 04:00:00+00:00,4.32,6.456,0.0,0.020000000000000004
2025-12-19 04:30:00+00:00,4.32,6.456,0.0,0.020000000000000004
2025-12-19 05:00:00+00:00,4.5,6.314000000000001,0.0,0.14
2025-12-19 05:30:00+00:00,4.5,6.314000000000001,0.0,0.14
2025-12-19 06:00:00+00:00,4.7,6.249999999999999,0.0,0.04000000000000001
2025-12-19 06:30:00+00:00,4.7,6.249999999999999,0.0,0.04000000000000001
2025-12-19 07:00:00+00:00,4.7,5.638,0.0,0.06000000000000001
2025-12-19 07:30:00+00:00,4.7,5.638,0.0,0.06000000000000001
2025-12-19 08:00:00+00:00,4.8,5.442,0.0,0.10000000000000002
2025-12-19 08:30:00+00:00,4.8,5.442,0.0,0.10000000000000002
2025-12-19 09:00:00+00:00,4.96,5.448,8.6,0.06
2025-12-19 09:30:00+00:00,4.96,5.448,8.6,0.06
2025-12-19 10:00:00+00:00,5.640000000000001,5.896,57.599999999999994,0.18000000000000002
2025-12-19 10:30:00+00:00,5.640000000000001,5.896,57.599999999999994,0.18000000000000002
2025-12-19 11:00:00+00:00,6.48,6.608,117.80000000000001,0.04000000000000001
2025-12-19 11:30:00+00:00,6.48,6.608,117.80000000000001,0.04000000000000001
2025-12-19 12:00:00+00:00,7.04,5.334,150.0,0.12000000000000001
2025-12-19 12:30:00+00:00,7.04,5.334,150.0,0.12000000000000001
2025-12-19 13:00:00+00:00,7.279999999999999,5.895999999999999,160.4,0.1
2025-12-19 13:30:00+00:00,7.279999999999999,5.895999999999999,160.4,0.1
2025-12-19 14:00:00+00:00,7.039999999999999,5.426,126.80000000000001,0.06000000000000001
2025-12-19 14:30:00+00:00,7.039999999999999,5.426,126.80000000000001,0.06000000000000001
2025-12-19 15:00:00+00:00,6.6,5.090000000000001,74.0,0.06000000000000001
2025-12-19 15:30:00+00:00,6.6,5.090000000000001,74.0,0.06000000000000001
2025-12-19 16:00:00+00:00,5.92,4.914,15.599999999999998,0.04000000000000001
2025-12-19 16:30:00+00:00,5.92,4.914,15.599999999999998,0.04000000000000001
2025-12-19 17:00:00+00:00,5.5,4.802,0.0,0.020000000000000004
2025-12-19 17:30:00+00:00,5.5,4.802,0.0,0.020000000000000004
2025-12-19 18:00:00+00:00,5.22,4.550000000000001,0.0,0.18000000000000002
2025-12-19 18:30:00+00:00,5.22,4.550000000000001,0.0,0.18000000000000002
2025-12-19 19:00:00+00:00,4.94,4.548,0.0,0.08000000000000002
2025-12-19 19:30:00+00:00,4.94,4.548,0.0,0.08000000000000002
2025-12-19 20:00:00+00:00,4.720000000000001,4.396,0.0,0.0
2025-12-19 20:30:00+00:00,4.720000000000001,4.396,0.0,0.0
2025-12-19 21:00:00+00:00,4.6000000000000005,4.1080000000000005,0.0,0.0
2025-12-19 21:30:00+00:00,4.6000000000000005,4.1080000000000005,0.0,0.0
2025-12-19 22:00:00+00:00,4.279999999999999,3.944,0.0,0.0
2025-12-19 22:30:00+00:00,4.279999999999999,3.944,0.0,0.0
